model_id,variable,grid_value,held_Sn,held_Br,held_Cl,held_Cs,pdp_prediction_at_means,sensitivity_derivative,method_note
m4_full_s3,Br,0.36,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6425706149156902,0.6073357711371996,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.37,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6486770081194395,0.6139428696126136,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.38,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6548494723079423,0.6205499680880275,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.39,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6610880074811998,0.6271570665634416,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.4,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6673926136392114,0.6337641650388556,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.41000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6737632907819768,0.6403712635142695,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.42,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6802000389094967,0.6469783619896835,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.43,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.686702858021771,0.6535854604650975,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.44,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6932717481187987,0.6601925589405115,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.45,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6999067092005808,0.6667996574159254,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.46,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7066077412671172,0.6734067558913395,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.47000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7133748443184076,0.6800138543667534,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.48,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7202080183544521,0.6866209528421674,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.49,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7271072633752511,0.6932280513175815,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.5,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.734072579380804,0.6998351497929953,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.51,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.741103966371111,0.7064422482684094,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.52,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.748201424346172,0.7130493467438234,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.53,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7553649533059876,0.7196564452192373,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.54,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7625945532505567,0.7262635436946514,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.55,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7698902241798804,0.7328706421700653,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.56,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7772519660939585,0.7394777406454793,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.5700000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7846797789927904,0.7460848391208933,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.58,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7921736628763758,0.7526919375963073,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.59,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.799733617744716,0.7592990360717212,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.6,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8073596435978103,0.7659061345471352,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.61,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8150517404356588,0.7725132330225493,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.62,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8228099082582614,0.7791203314979631,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.63,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8306341470656182,0.7857274299733772,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.64,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.838524456857729,0.7923345284487912,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.65,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.846480837634594,0.7989416269242051,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.66,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.854503289396213,0.8055487253996192,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.67,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8625918121425862,0.812155823875033,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.68,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8707464058737138,0.8187629223504471,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.6900000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8789670705895956,0.8253700208258611,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.7000000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.887253806290231,0.831977119301275,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.71,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8956066129756208,0.838584217776689,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.72,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9040254906457648,0.845191316252103,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.73,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9125104393006627,0.851798414727517,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.74,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.921061458940315,0.8584055132029309,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.75,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9296785495647215,0.865012611678345,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.76,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9383617111738822,0.8716197101537589,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.77,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9471109437677967,0.8782268086291729,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.78,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9559262473464656,0.8848339071045869,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.79,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9648076219098884,0.891441005580001,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.8,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9737550674580655,0.8980481040554149,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.81,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9827685839909968,0.9046552025308289,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.8200000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9918481715086818,0.9112623010062428,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.8300000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.000993830011122,0.9178693994816569,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.84,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.010205559498315,0.9244764979570708,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.85,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0194833599702626,0.9310835964324847,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.86,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0288272314269644,0.9376906949078988,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.87,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0382371738684206,0.9442977933833128,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.88,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0477131872946313,0.9509048918587267,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.89,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0572552717055954,0.9575119903341407,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.9,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0668634271013135,0.9641190888095547,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.91,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0765376534817865,0.9707261872849686,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.92,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.086277950847013,0.9773332857603827,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.93,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.096084319196994,0.9839403842357968,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.9400000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.105956758531729,0.9905474827112106,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.9500000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1158952688512183,0.9971545811866246,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.96,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.125899850155461,1.0037616796620386,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.97,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.135970502444459,1.0103687781374526,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.98,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.14610722571821,1.0169758766128665,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,0.99,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.156310019976716,1.0235829750882806,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Br,1.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1665788852199763,1.0301900735636946,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5178963271857888,1.512704606926738,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.01,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.533029015827361,1.5138331213876688,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.02,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5481729896135423,1.5149616358485996,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.03,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.563328248544333,1.5160901503095303,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.04,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5784947926197326,1.517218664770461,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.05,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.593672621839742,1.5183471792313918,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.06,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6088617362043607,1.5194756936923226,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.07,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6240621357135885,1.5206042081532534,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.08,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.639273820367426,1.5217327226141841,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.09,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6544967901658723,1.522861237075115,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.1,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6697310451089282,1.5239897515360457,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.11,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6849765851965932,1.5251182659969764,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.12,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7002334104288674,1.5262467804579072,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.13,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7155015208057514,1.527375294918838,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.14,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.730780916327244,1.5285038093797687,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.15,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7460715969933467,1.5296323238406995,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.16,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.761373562804058,1.5307608383016302,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.17,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7766868137593794,1.531889352762561,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.18,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.7920113498593098,1.5330178672234918,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.19,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8073471711038491,1.5341463816844225,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.2,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.822694277492998,1.5352748961453533,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.21,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8380526690267562,1.536403410606284,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.22,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8534223457051238,1.5375319250672148,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.23,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8688033075281005,1.5386604395281456,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.24,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8841955544956863,1.5397889539890763,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.25,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.8995990866078818,1.540917468450007,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.26,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9150139038646865,1.5420459829109379,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.27,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9304400062661007,1.5431744973718686,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.28,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9458773938121243,1.5443030118327994,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.29,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9613260665027568,1.5454315262937302,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.3,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9767860243379989,1.546560040754661,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.31,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.9922572673178502,1.5476885552155917,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.32,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0077397954423106,1.5488170696765224,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.33,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0232336087113807,1.5499455841374532,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.34,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0387387071250602,1.5510740985983842,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.35000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0542550906833483,1.552202613059315,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.36,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0697827593862463,1.5533311275202457,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.37,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.0853217132337534,1.5544596419811765,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.38,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1008719522258694,1.5555881564421072,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.39,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.116433476362595,1.556716670903038,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.4,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1320062856439304,1.5578451853639688,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.41000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.147590380069875,1.5589736998248995,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.42,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1631857596404283,1.5601022142858303,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.43,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.178792424355591,1.561230728746761,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.44,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.1944103742153636,1.5623592432076918,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.45,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2100396092197454,1.5634877576686226,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.46,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2256801293687363,1.5646162721295533,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.47000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.241331934662336,1.565744786590484,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.48,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2569950251005455,1.5668733010514149,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.49,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2726694006833643,1.5680018155123456,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.5,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.2883550614107926,1.5691303299732764,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.51,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.30405200728283,1.5702588444342072,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.52,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.3197602382994766,1.571387358895138,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.53,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.335479754460733,1.5725158733560687,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.54,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.351210555766598,1.5736443878169994,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.55,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.366952642217073,1.5747729022779302,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.56,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.382706013812157,1.575901416738861,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.5700000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.3984706705518497,1.5770299311997917,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.58,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.4142466124361524,1.5781584456607225,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.59,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.4300338394650645,1.5792869601216533,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.6,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.445832351638586,1.580415474582584,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.61,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.461642148956716,1.5815439890435148,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.62,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.477463231419456,1.5826725035044455,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.63,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.4932955990268053,1.5838010179653763,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.64,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.509139251778764,1.584929532426307,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.65,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.5249941896753314,1.5860580468872378,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.66,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.540860412716509,1.5871865613481686,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.67,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.556737920902295,1.5883150758090994,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.68,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.5726267142326904,1.5894435902700301,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.6900000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.588526792707696,1.590572104730961,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.7000000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6044381563273102,1.5917006191918917,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.71,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6203608050915337,1.5928291336528224,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.72,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6362947390003657,1.5939576481137532,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.73,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.652239958053808,1.595086162574684,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.74,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.66819646225186,1.5962146770356147,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.75,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6841642515945208,1.5973431914965455,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
